NAICS,Description,"2006 Wages, Salaries, & Proprietor Earnings","2007 Wages, Salaries, & Proprietor Earnings","2008 Wages, Salaries, & Proprietor Earnings","2009 Wages, Salaries, & Proprietor Earnings","2010 Wages, Salaries, & Proprietor Earnings","2011 Wages, Salaries, & Proprietor Earnings","2012 Wages, Salaries, & Proprietor Earnings","2013 Wages, Salaries, & Proprietor Earnings","2014 Wages, Salaries, & Proprietor Earnings","2015 Wages, Salaries, & Proprietor Earnings","2016 Wages, Salaries, & Proprietor Earnings","2017 Wages, Salaries, & Proprietor Earnings","2018 Wages, Salaries, & Proprietor Earnings",2001 Jobs,2002 Jobs,2003 Jobs,2004 Jobs,2005 Jobs,2006 Jobs,2007 Jobs,2008 Jobs,2009 Jobs,2010 Jobs,2011 Jobs,2012 Jobs,2013 Jobs,2014 Jobs,2015 Jobs,2016 Jobs,2017 Jobs,2018 Jobs,National 2001 Jobs,National 2002 Jobs,National 2003 Jobs,National 2004 Jobs,National 2005 Jobs,National 2006 Jobs,National 2007 Jobs,National 2008 Jobs,National 2009 Jobs,National 2010 Jobs,National 2011 Jobs,National 2012 Jobs,National 2013 Jobs,National 2014 Jobs,National 2015 Jobs,National 2016 Jobs,National 2017 Jobs,National 2018 Jobs,2004 Payrolled Business Locations,2005 Payrolled Business Locations,2006 Payrolled Business Locations,2007 Payrolled Business Locations,2008 Payrolled Business Locations,2009 Payrolled Business Locations,2010 Payrolled Business Locations,2011 Payrolled Business Locations,2012 Payrolled Business Locations,2013 Payrolled Business Locations,2014 Payrolled Business Locations,2015 Payrolled Business Locations,2016 Payrolled Business Locations,2017 Payrolled Business Locations,2018 Payrolled Business Locations
532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",50286.85148963894,50205.002510871964,78341.79638640989,72867.96673596163,66670.39522275617,70094.85175460257,60288.611771832664,77397.02761984602,85995.134267991,90558.38858610511,89560.96407527121,74975.65830269668,79798.7907473639,882.4672191874063,693.0054147667238,597.5541548418494,665.8359228120534,877.3875134949562,1198.359042814646,1083.294532146209,1245.964616425522,1028.8716460042529,878.1148049021781,1018.8898776604533,1296.6876048918123,1590.3448325088018,1749.8705253243468,1344.0072011546013,1269.9875235078532,1723.3269412853324,2318.384863682213,42420.20198063283,46068.44503299559,39197.013224541166,47080.77599618627,45830.45271832166,56467.766073097635,66800.2799956874,51520.22177532279,62094.21614426485,51355.29670220596,55642.600789631615,56274.60759020412,64378.05311371479,85221.97030009919,86150.9443772707,68550.14690714871,69245.13167238793,71122.29299151633,108.37121193157509,78.98786136851413,96.11614890163764,108.48035771991127,140.47586781554855,106.10658023878932,117.6378601231263,122.43908509274479,131.25600340086967,123.95114356093109,130.13083138111978,126.66359605628531,113.17591425295686,118.31419060658664,120.10838821082143
532420,Office Machinery and Equipment Rental and Leasing,63983.44969234284,61827.047374655755,67260.18789272495,80431.66293043234,75028.60616005553,83858.29985483194,78952.29722579037,104813.82604394192,95637.13309139063,88672.48299118652,145474.89485082257,119327.84910822602,117811.3716177438,174.439066235997,171.52536807164182,116.13000770466779,90.85362039646779,92.524775417801,121.29471795455419,103.26735391990263,125.2504628308862,82.71045784357557,110.72949390818604,80.3609095069746,99.72796657400028,105.21459878382367,112.63508911555081,91.14533366429713,59.89397986131079,47.9514037056505,38.110409234077935,13900.829644330128,10735.872305426312,9099.318326772624,8562.50732960455,9763.42800748339,9923.820538606335,12337.477399836722,11295.623919814485,11202.2314521349,9488.855624182166,7305.126896281671,6669.58087490963,7050.085890731083,7043.136185936996,10178.398891783421,8857.95263715864,10258.939102513748,9287.645981694905,24.042786491941662,25.989785983168986,28.91358124301769,31.877987670665608,22.791763777844608,18.92455334442202,18.55791849596426,15.631708839675412,18.06763791702688,13.223033726029097,16.862798784393817,18.26500856038183,17.165703031793235,14.1286927308538,16.59202213641256
532490,Other Commercial and Industrial Machinery and Equipment Rental and Leasing,59216.837981586206,41472.078404656866,55559.22024155778,54807.805591166165,56819.487860025794,58851.4834089177,61087.493825754485,56183.06922722612,46337.88997054903,67068.70255709236,71227.69172802755,65066.29597052065,56289.631504450415,681.5540060424137,639.5789688135409,565.2976930352578,440.1631158637309,569.4119382262388,415.4685810954296,500.33581274192966,644.1750572719118,608.8790989858644,642.304432622107,653.0028074351532,648.3375459556975,653.8534474200778,1082.9607933408156,899.3917125436936,1119.6873610641226,1247.61312922739,913.5165017761735,42017.067265026344,42760.81098029477,34378.05130932204,48148.95634646929,41330.37285192477,37782.51497174011,45569.97854224531,53742.18993978043,43017.959453082556,37707.710948962005,45145.71451958975,64863.4290733338,50509.762493805814,61535.83811486968,67855.48308723785,52709.57380343892,80238.07397000134,80817.49322534299,86.25089741853299,102.63332347744145,102.44687567497604,108.37849725765409,99.0741067944793,77.83575093736872,81.26990562158171,122.68714088402922,120.66747853265842,99.54914294928312,136.80647504194638,134.29500252455472,112.75426948599052,127.6901664593257,146.5983042086591
533110,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),128846.77709918034,123974.31086683374,89776.50201182833,109123.93120840605,101687.9585976582,96024.4258937967,76953.77762028045,95648.85872050717,107664.85313137948,114066.37087509318,114354.14586330342,112573.29184272939,95558.91355964873,729.2464208243933,959.1666453923558,809.4566759822892,984.5489154924827,892.6508076064723,896.0801730363016,917.3529397982353,1096.40980932627,751.1097363449193,921.781045643515,822.8510987554283,694.9679895892333,881.183239047363,1022.674902491201,816.7281120097318,777.8583031605804,1002.5444746704062,512.2349655876154,28547.65263035013,25751.970603162306,25986.807997791533,26217.754644835466,25780.477430795858,22592.61596138266,33338.34777090666,33059.743582833915,32420.049564564888,28666.037354725686,25005.29227143637,19879.008062158588,28906.810226726026,29766.714565914725,24903.498386826395,23160.883441370854,22717.5346091079,27754.64357998767,95.96107673086226,73.99162365235388,112.6550787554821,130.9736011909321,103.02922166219214,113.98025560090318,94.18262214371934,112.68114630712662,96.49646509590093,97.23862127002795,89.37590251048096,83.80948080298258,85.26201194231399,93.77596568651498,107.56128649099264
541110,Offices of Lawyers,76898.62709109776,99181.01748876224,87753.9148909219,81653.23623078049,94311.2498999776,80468.49677501067,80855.05430538954,88175.11721080526,97249.89722441947,86764.09893873199,98369.49995414719,94485.35835065486,100792.5726690145,12750.290470715394,14916.138792349739,15255.234912025244,13604.943611484814,15914.758557760544,16294.159012581295,16830.226832689474,16984.183028671876,19230.31836849155,15882.732563352774,17341.327443220925,18398.86546120829,17904.15595856007,18988.410367279695,12783.404450005355,17223.376430615193,12747.097112269475,14333.775783234343,835755.1574363504,884442.5136574754,1329727.3459558052,914937.4038527997,1190651.1483428592,1194698.30175563,924638.3821631166,1271263.5913922698,905256.9625847111,990432.7075638733,907125.802053655,1295193.9862774387,943409.294977672,1261001.1673566464,1056336.5348637702,997818.98197861,913156.6899545927,904441.2600748981,2207.534108633618,3301.4934916121188,2522.1667941114283,3254.025909472257,3514.530749123043,2974.1227746378163,3776.04052685427,3278.383974127937,3476.23684377186,3369.3906256495507,3839.577601079014,4021.4458313157666,2932.279472383717,3264.5255095878615,2743.8738676259063
541191,Title Abstract and Settlement Offices,40408.5447632435,52180.68600305583,52156.67245188455,62115.65725712554,45077.79041263687,63860.03639370666,55630.29748113765,49079.89621382889,46282.66063342089,53786.36767193286,61981.41281956645,81414.11738393354,59893.54583619663,473.39439982229254,546.1933787153398,903.777544757551,774.5492426305776,1047.2690968849602,1113.3215987185142,904.6911678253391,930.4907119918951,696.2620298388113,1166.3304339361866,1488.0094363562143,1979.5642074253683,2176.7234307162294,1809.72371579925,2055.1216500448527,1662.0267043202364,1549.1720878430795,1543.4425286536982,43610.59283595549,63509.126358681984,57885.2009679536,84753.70919913244,62007.5145254965,62905.624304428406,58909.55070686319,56496.213247711414,59857.6832728172,59360.96904963739,58214.99354675707,63811.67475794918,67641.29489471694,59763.00464935881,56739.22596200813,68218.20811571639,59624.25713064002,60505.14107422556,127.70702051494736,159.42927257758566,166.07278263720218,186.09987123382743,113.63731270516291,150.0828969132388,154.54088873883012,128.74409988804254,167.5354003126384,149.44636759720743,154.24507360716817,216.36328409742563,193.92899251612835,145.82033236346905,194.2578959674691
541199,All Other Legal Services,40881.88462408774,28729.66979328655,36850.18897052939,52805.63817262161,51570.32744309955,49867.31996241101,40473.85404718801,48332.476841304095,51403.31924905714,61269.30080044412,62526.31184252444,59415.5246714574,58699.9163086477,78.33561987403826,79.70505191431533,116.20948201588072,132.81780041665107,95.41846692041254,126.66390905820846,136.45392215033044,131.7342926659259,203.14555898375363,263.3832518422367,205.67967567936705,192.34939372041669,197.11216087887917,291.9660172003967,209.87512446279763,301.1668565782189,238.08101349714323,446.8903267917583,16698.49678287885,14104.806751057175,14381.609879381962,16555.13147505298,18300.968719146615,15339.379706004256,20716.401015166786,17480.827710584057,16760.98583510772,19552.201511494324,24851.74940323124,22446.83040161492,18433.38772258636,25819.67738979984,23561.597684842058,25732.030260188618,23583.752559787223,35538.31281824332,65.6610621684813,69.08788418211043,52.04567000567913,69.06358967238339,85.16183221049141,87.62204805295914,73.19670084957033,76.97047793329693,76.10287386574782,122.56500018164516,127.63203680715523,134.97472145718058,146.1995605162694,120.56459773139795,148.81728299326497
541211,Offices of Certified Public Accountants,76440.57055907306,80629.67629642416,77224.92799412082,58840.15963928731,74211.15501597592,69592.64534505598,80618.14929871207,79400.29010171196,86520.20546718189,94034.02327242533,70153.0639429687,71860.75734540327,79599.8335378993,7546.611490623161,6612.3851034084755,5317.593035219823,5085.584440373958,5853.612077377141,5202.0988975804075,6228.535999851541,7766.902799356859,5944.651407928195,6196.792006105148,6568.6735621813705,7449.175162171148,7364.560051175631,5818.790111036983,7387.538474127535,7510.637192299002,8261.614906541336,8225.705005948039,503954.11844508117,415952.5770127784,433424.39971762407,394405.78388853744,373341.80684365035,379824.86528839864,468825.15229025757,405487.2411625559,450763.5799172206,489120.44633133337,327469.9171021839,404541.4107697694,371985.2745955134,520985.6686475799,506025.2061487056,441536.7888338567,415826.7365304892,576986.0152899567,965.5740766411415,958.8153581833467,954.5229592137505,1216.843015982816,1425.4214813943952,1006.8255559843965,1354.6421561110765,1451.3443127693608,1355.3832533601205,1082.1999956415268,1168.9401494878111,1373.0650827764184,1431.9965475678327,1584.6457289502955,1414.8939691098408
541213,Tax Preparation Services,20199.55919265581,15661.186531671065,17272.034465481767,21801.0278225717,25349.67231748126,21893.9433345607,28923.947106583655,26977.605565957892,27214.162465944362,30665.45012108327,24804.22301410716,35509.78204491197,35280.31623677996,912.6788922477649,1205.9955836427364,1060.0795099633624,1405.6348931145785,1132.3104390718493,1533.324911817488,1272.2461431185247,1456.345373034686,1646.449381055218,1499.0038294536168,1201.4937914960717,1465.6950454169946,1491.5066662766146,1221.758451803939,1710.1861304085708,1500.8431422278356,1392.2813716321546,1623.8862536896365,82128.58092920286,92899.09698806977,89864.27294490712,82837.33907267093,97231.06884365735,90439.88597110295,105799.11590166354,123865.97695297987,101211.28359249486,96682.0130001916,114091.05594124246,89505.76026081816,120073.85564167472,119346.01232099808,121454.7794145216,90271.78236012887,80353.32692545344,81790.40894638273,216.46560287388274,322.1757524930872,376.9528123382479,297.09892533690436,416.2551104911603,425.0360397133045,320.4444819306256,307.566438196972,446.9995898170397,462.7249766183086,434.8448569744825,617.7373084994266,607.9917875656975,614.4492234645877,684.28694730344
541214,Payroll Services,51615.80137883722,64413.20361768107,69898.92515656217,76347.12525123161,58723.96631920466,59819.42584397275,82655.53743119694,88664.30603288459,76509.86070504534,91010.7197298814,80619.80487444047,89833.66369537398,78977.08125920084,455.5231932227646,312.70549702189265,425.29717908569404,449.84918968938075,747.9089218275974,882.4472322661414,844.0167450018386,1017.1388430880179,1417.1555502056817,1662.4290130872057,1407.8656323488021,1497.6382192000658,1530.696463548579,1490.5820699075755,1414.4796678871994,1503.2504803414715,1799.8232875805015,2232.200515807853,147252.98412629374,132391.3219882035,138320.55830770158,139536.45738576667,139589.36134109987,185674.1904750848,132033.57877715817,174100.32556076153,168096.41028709433,146893.9097191591,177052.77193861594,151296.38924066213,151519.16194820823,173528.12581629635,218503.08096168417,183728.71984165598,161796.76302856646,152616.76618144033,86.24392311938573,85.51050605485216,73.61041795504279,85.30722666761139,77.41787053542211,94.13400746653788,127.06724899187684,127.42041483549401,121.63053748530801,168.38984243338928,160.02825038693845,177.83834572583436,180.1917686141096,184.2210157145746,229.64636879346799
541219,Other Accounting Services,60907.55688500091,63853.19329336935,57959.92762207668,50744.63677632779,55463.95642476676,56975.56417785053,61470.977178877525,76591.38558296286,83835.50156467923,65887.69718236364,64893.90256021884,62245.4268216489,75203.04718203255,3977.196370039542,4792.5515346715565,4701.787505137591,4268.117954648703,3944.352496905626,5152.548572265017,6330.571342648144,4957.711771807912,5412.829090562404,5707.9966923511465,5342.95644770962,5040.040437371185,5997.416635368179,6129.53899609293,5660.1157315813425,6201.182896151312,4903.861446747793,5962.796130971637,205367.92148324565,251720.97870528992,226758.35848550577,274481.43135443755,196302.61722081545,274407.470573745,268486.4481593427,198331.0123563281,264718.31511734513,247009.43193736434,269988.1180346411,204835.36565984634,194656.49626368086,275518.0448026257,275763.22761224414,218888.29382806146,302068.60109312285,212251.6473105736,925.978219376877,1019.4826523436466,959.4429979230393,1214.412244926265,1302.74001986254,1172.3457514567417,1444.42116402135,1348.6029430890922,1081.1533436373807,1207.3492725906194,1296.378371856967,1306.7760314857587,1573.1806200300111,1364.466507384216,1372.8218126577092
541310,Architectural Services,79601.98562951645,56731.69382946991,64012.26791661562,74727.77814773108,58417.14075750523,74325.73153335483,77518.42425965315,85779.05668227744,90345.06091473885,64119.324138045384,93647.29782806415,96343.35048260275,94074.04432657764,4187.243539964081,3985.6282419207664,3533.7966076622397,3011.6188600324454,3678.0125602736252,3866.6418412996163,5886.0304694194665,5059.6698087938685,3499.2165185304634,2465.507341173179,3001.7073668358544,2411.51880982491,3232.9844639888906,4130.759367400306,4002.439468102158,4531.753331009938,5022.422662063376,4738.834165090282,211740.8195044122,181699.67570958953,147187.3260318143,198769.0613258411,160777.86792536415,191998.59461722974,218088.56840971246,213283.06872085767,192027.48128120872,171598.43606488314,130605.13031377533,155863.859400254,135098.74039937506,193230.4109554486,178782.52718960727,210317.18656138727,150844.92953294044,209852.6639189094,764.0216660985374,735.2308917877032,953.0942947688745,1015.9619982417207,1023.7990090666572,675.5991456444375,773.4486907037208,631.2462686113431,586.3335652042413,626.6876396105624,704.308668912691,655.0358538588159,904.4013376704767,919.9223533210112,624.2377278350759
541320,Landscape Architectural Services,55245.54066394232,46148.998159427,70086.46925148644,63972.362698291094,64337.79387518797,43400.419905480885,53130.654507673025,53893.15508606625,46948.807109262234,46969.86438419031,50010.767219645284,74071.78321859744,58228.07313244373,1473.8733416074222,1332.7098846426252,1134.357183344658,977.9991127867887,1390.6375593508337,1250.0949203513974,1029.4246531317215,1405.5736181484267,919.7771291369918,901.4214626854279,791.4841884872502,819.1654653283317,709.3935107530808,867.8786800863757,1040.3680180033632,1059.277136961091,853.7763524380896,1174.2355305396175,36093.23668052215,42300.709025758944,49852.3696475891,48530.905712774394,39106.082309418496,55143.32722549307,48030.29816723208,47149.95684936417,37045.23027396984,25787.83165418696,25494.231401663237,27047.722746550186,28489.25106693185,39281.85483420014,33590.750758567505,31823.00121860916,36322.744024583924,33436.36489558051,165.46409220667556,230.7432690848829,255.5883567476645,237.28653043591186,276.97131243455226,251.10838942407864,243.2114487787243,224.97853780410952,228.63176370079162,206.7489053797908,217.64804552365095,243.89244679494294,221.79078147256513,284.8030874428456,241.39086958416738
